"DateTime","X","Y","Z"
"2022-12-09T16:26:10.508222Z","0.246","-1.983","9.547951"
"2022-12-09T16:26:10.568054Z","0.27","-2.0070002","9.58005"
"2022-12-09T16:26:10.628013Z","0.282","-1.9249501","9.558001"
"2022-12-09T16:26:10.687106Z","0.28500003","-2.00895","9.634951"
"2022-12-09T16:26:10.747497Z","0.28500003","-2.02605","9.642"
"2022-12-09T16:26:10.807021Z","0.282","-2.1049502","9.68295"
"2022-12-09T16:26:10.866894Z","0.30105","-2.04495","9.60105"
"2022-12-09T16:26:10.926817Z","0.34005","-2.0040002","9.56505"
"2022-12-09T16:26:10.986880Z","0.24405001","-1.9609501","9.534"
"2022-12-09T16:26:11.046419Z","0.28905","-2.019","9.547951"
"2022-12-09T16:26:11.106944Z","0.31305","-2.0400002","9.514951"
"2022-12-09T16:26:11.166783Z","0.34395","-2.0070002","9.559951"
"2022-12-09T16:26:11.226879Z","0.33","-2.0070002","9.541051"
"2022-12-09T16:26:11.286925Z","0.28500003","-2.01105","9.55605"
"2022-12-09T16:26:11.346496Z","0.261","-2.088","9.55095"
"2022-12-09T16:26:11.406773Z","0.246","-2.1409502","9.55605"
"2022-12-09T16:26:11.466405Z","0.24405001","-2.08995","9.53205"
"2022-12-09T16:26:11.526170Z","0.21000001","-2.019","9.502951"
"2022-12-09T16:26:11.586394Z","0.21495001","-2.0740502","9.56805"
"2022-12-09T16:26:11.645931Z","0.22905001","-2.08605","9.618"
"2022-12-09T16:26:11.706524Z","0.23205002","-2.1379502","9.618"
"2022-12-09T16:26:11.764991Z","0.246","-2.2099502","9.606001"
"2022-12-09T16:26:11.825084Z","0.31095","-2.1360002","9.606001"
"2022-12-09T16:26:11.885127Z","0.28695002","-2.08095","9.526951"
"2022-12-09T16:26:11.945177Z","0.33495003","-2.1000001","9.474"
"2022-12-09T16:26:12.005220Z","0.31095","-2.0760002","9.489"
"2022-12-09T16:26:12.065147Z","0.273","-2.04705","9.535951"
"2022-12-09T16:26:12.124926Z","0.29895002","-2.0760002","9.534"
"2022-12-09T16:26:12.185140Z","0.37095","-2.25795","9.450001"
"2022-12-09T16:26:12.244701Z","0.35205","-2.29905","9.40695"
"2022-12-09T16:26:12.304506Z","0.36795002","-2.22705","9.490951"
"2022-12-09T16:26:12.364751Z","0.33705002","-2.0710502","9.472051"
"2022-12-09T16:26:12.424498Z","0.33705002","-2.2099502","9.558001"
"2022-12-09T16:26:12.484510Z","0.36795002","-2.25105","9.616051"
"2022-12-09T16:26:12.544394Z","0.38700002","-2.181","9.60105"
"2022-12-09T16:26:12.604548Z","0.37095","-2.1670501","9.604051"
"2022-12-09T16:26:12.664363Z","0.32505003","-2.22405","9.547951"
"2022-12-09T16:26:12.724090Z","0.29895002","-2.18595","9.5460005"
"2022-12-09T16:26:12.783810Z","0.30105","-2.2339501","9.61995"
"2022-12-09T16:26:12.843750Z","0.26805001","-2.1739502","9.52005"
"2022-12-09T16:26:12.903860Z","0.28500003","-2.1739502","9.498"
"2022-12-09T16:26:12.963496Z","0.30105","-2.1379502","9.43305"
"2022-12-09T16:26:13.024663Z","0.27705002","-2.12595","9.40995"
"2022-12-09T16:26:13.083230Z","0.273","-2.1739502","9.45705"
"2022-12-09T16:26:13.142885Z","0.282","-2.22195","9.498"
"2022-12-09T16:26:13.202923Z","0.30105","-2.22705","9.502951"
"2022-12-09T16:26:13.262345Z","0.33705002","-2.16195","9.5130005"
"2022-12-09T16:26:13.323676Z","0.31095","-2.1769502","9.54405"
"2022-12-09T16:26:13.383103Z","0.30795002","-2.232","9.56805"
"2022-12-09T16:26:13.442851Z","0.32805002","-2.2099502","9.675"
"2022-12-09T16:26:13.502495Z","0.39195","-2.124","9.58695"
"2022-12-09T16:26:13.562156Z","0.37305","-2.1739502","9.529051"
"2022-12-09T16:26:13.622332Z","0.42600003","-2.2360501","9.5460005"
"2022-12-09T16:26:13.682127Z","0.32505003","-2.22405","9.489"
"2022-12-09T16:26:13.742124Z","0.33705002","-2.2030501","9.417001"
"2022-12-09T16:26:13.802909Z","0.34395","-2.13105","9.40695"
"2022-12-09T16:26:13.861321Z","0.282","-2.08095","9.472051"
"2022-12-09T16:26:13.921329Z","0.27495003","-2.1769502","9.51"
"2022-12-09T16:26:13.981035Z","0.36405003","-2.193","9.45705"
"2022-12-09T16:26:14.040881Z","0.37305","-2.19105","9.4480505"
"2022-12-09T16:26:14.100835Z","0.354","-2.11395","9.514951"
"2022-12-09T16:26:14.160854Z","0.31800002","-2.1330001","9.45495"
"2022-12-09T16:26:14.220512Z","0.28905","-2.184","9.426001"
"2022-12-09T16:26:14.280348Z","0.294","-2.14995","9.490951"
"2022-12-09T16:26:14.340498Z","0.27705002","-2.1360002","9.55095"
"2022-12-09T16:26:14.400820Z","0.273","-2.13105","9.56505"
"2022-12-09T16:26:14.460512Z","0.282","-2.1979501","9.678"
"2022-12-09T16:26:14.520336Z","0.30105","-2.15295","9.64395"
"2022-12-09T16:26:14.581621Z","0.273","-2.15295","9.627001"
"2022-12-09T16:26:14.640190Z","0.31095","-2.18595","9.558001"
"2022-12-09T16:26:14.700088Z","0.30405003","-2.15295","9.547951"
"2022-12-09T16:26:14.759891Z","0.33495003","-2.1430502","9.538951"
"2022-12-09T16:26:14.819940Z","0.29205","-2.11695","9.42195"
