"DateTime","X","Y","Z"
"2022-12-05T04:23:38.329799Z","1.1880364","-0.23090738","9.915857"
"2022-12-05T04:23:38.346454Z","1.180858","-0.22612174","9.929018"
"2022-12-05T04:23:38.364928Z","1.1880364","-0.23330021","9.9038925"
"2022-12-05T04:23:38.384256Z","1.1964114","-0.22851457","9.919446"
"2022-12-05T04:23:38.403351Z","1.1796615","-0.2321038","9.932607"
"2022-12-05T04:23:38.421920Z","1.1916257","-0.23330021","9.915857"
"2022-12-05T04:23:38.441445Z","1.1880364","-0.22971097","9.931411"
"2022-12-05T04:23:38.459779Z","1.174876","-0.23449662","9.923036"
"2022-12-05T04:23:38.478856Z","1.1952149","-0.22253251","9.924232"
"2022-12-05T04:23:38.498566Z","1.18684","-0.23330021","9.926624"
"2022-12-05T04:23:38.517477Z","1.1880364","-0.23569304","9.899107"
"2022-12-05T04:23:38.536170Z","1.180858","-0.23330021","9.926624"
"2022-12-05T04:23:38.554619Z","1.1904292","-0.23330021","9.934999"
"2022-12-05T04:23:38.574225Z","1.1892328","-0.23090738","9.912268"
"2022-12-05T04:23:38.592826Z","1.1892328","-0.22253251","9.938589"
"2022-12-05T04:23:38.611838Z","1.1964114","-0.23569304","9.909875"
"2022-12-05T04:23:38.631759Z","1.2000005","-0.23449662","9.920643"
"2022-12-05T04:23:38.649887Z","1.1916257","-0.22731815","9.931411"
"2022-12-05T04:23:38.668908Z","1.1832508","-0.22731815","9.909875"
"2022-12-05T04:23:38.688189Z","1.1856437","-0.22731815","9.919446"
"2022-12-05T04:23:38.707444Z","1.2047862","-0.2321038","9.925428"
"2022-12-05T04:23:38.725951Z","1.1952149","-0.2321038","9.921839"
"2022-12-05T04:23:38.745393Z","1.1928221","-0.22612174","9.937392"
"2022-12-05T04:23:38.764352Z","1.1940185","-0.22492532","9.91825"
"2022-12-05T04:23:38.783595Z","1.1904292","-0.22851457","9.936196"
"2022-12-05T04:23:38.802122Z","1.1916257","-0.22971097","9.926624"
"2022-12-05T04:23:38.820439Z","1.1832508","-0.24047868","9.917053"
"2022-12-05T04:23:38.840303Z","1.1892328","-0.22612174","9.934999"
"2022-12-05T04:23:38.859044Z","1.18684","-0.22851457","9.930214"
"2022-12-05T04:23:38.878370Z","1.1832508","-0.22253251","9.924232"
"2022-12-05T04:23:38.896605Z","1.1928221","-0.22851457","9.938589"
"2022-12-05T04:23:38.915519Z","1.1856437","-0.23090738","9.906285"
"2022-12-05T04:23:38.934538Z","1.1796615","-0.22253251","9.931411"
"2022-12-05T04:23:38.953623Z","1.18684","-0.2321038","9.912268"
"2022-12-05T04:23:38.972285Z","1.1856437","-0.22492532","9.912268"
"2022-12-05T04:23:38.991641Z","1.1832508","-0.22971097","9.921839"
"2022-12-05T04:23:39.012128Z","1.1784651","-0.23449662","9.91825"
"2022-12-05T04:23:39.029431Z","1.1844472","-0.22612174","9.919446"
"2022-12-05T04:23:39.047530Z","1.18684","-0.2321038","9.908679"
"2022-12-05T04:23:39.067668Z","1.1784651","-0.22971097","9.912268"
"2022-12-05T04:23:39.086982Z","1.1844472","-0.2321038","9.91466"
"2022-12-05T04:23:39.105821Z","1.1904292","-0.22731815","9.911072"
"2022-12-05T04:23:39.124215Z","1.1784651","-0.22971097","9.9038925"
"2022-12-05T04:23:39.143164Z","1.1880364","-0.23330021","9.912268"
"2022-12-05T04:23:39.162063Z","1.1952149","-0.22372891","9.907482"
"2022-12-05T04:23:39.180725Z","1.1880364","-0.2321038","9.911072"
"2022-12-05T04:23:39.199941Z","1.1772687","-0.23449662","9.909875"
"2022-12-05T04:23:39.219816Z","1.1820544","-0.22971097","9.907482"
"2022-12-05T04:23:39.237979Z","1.1940185","-0.22731815","9.91466"
"2022-12-05T04:23:39.258137Z","1.1904292","-0.22612174","9.902697"
"2022-12-05T04:23:39.276113Z","1.1832508","-0.22851457","9.897911"
"2022-12-05T04:23:39.294856Z","1.1784651","-0.23090738","9.929018"
"2022-12-05T04:23:39.313303Z","1.1844472","-0.23090738","9.911072"
"2022-12-05T04:23:39.332533Z","1.1832508","-0.23090738","9.924232"
"2022-12-05T04:23:39.351412Z","1.18684","-0.23808585","9.923036"
"2022-12-05T04:23:39.370646Z","1.1760724","-0.23330021","9.920643"
"2022-12-05T04:23:39.389671Z","1.1856437","-0.22731815","9.924232"
"2022-12-05T04:23:39.410151Z","1.1904292","-0.22851457","9.917053"
"2022-12-05T04:23:39.427272Z","1.1796615","-0.22731815","9.915857"
"2022-12-05T04:23:39.446979Z","1.1844472","-0.22731815","9.917053"
"2022-12-05T04:23:39.465469Z","1.1772687","-0.23090738","9.91825"
"2022-12-05T04:23:39.484194Z","1.166501","-0.22731815","9.921839"
"2022-12-05T04:23:39.503352Z","1.1832508","-0.2321038","9.912268"
"2022-12-05T04:23:39.522623Z","1.1688938","-0.23090738","9.917053"
"2022-12-05T04:23:39.541547Z","1.1760724","-0.23449662","9.915857"
"2022-12-05T04:23:39.560166Z","1.1820544","-0.23330021","9.915857"
"2022-12-05T04:23:39.579439Z","1.1832508","-0.23808585","9.91825"
"2022-12-05T04:23:39.599582Z","1.1784651","-0.23688944","9.917053"
"2022-12-05T04:23:39.617496Z","1.1784651","-0.23928227","9.91466"
"2022-12-05T04:23:39.636246Z","1.1688938","-0.23330021","9.917053"
"2022-12-05T04:23:39.654173Z","1.1796615","-0.23449662","9.917053"
"2022-12-05T04:23:39.674155Z","1.1784651","-0.23449662","9.913465"
"2022-12-05T04:23:39.692653Z","1.1688938","-0.2321038","9.91466"
"2022-12-05T04:23:39.711358Z","1.1844472","-0.23449662","9.905089"
"2022-12-05T04:23:39.730831Z","1.1844472","-0.23090738","9.915857"
"2022-12-05T04:23:39.749588Z","1.1820544","-0.22851457","9.912268"
"2022-12-05T04:23:39.768400Z","1.1820544","-0.2321038","9.908679"
"2022-12-05T04:23:39.787465Z","1.1856437","-0.22612174","9.920643"
"2022-12-05T04:23:39.806808Z","1.1784651","-0.22731815","9.908679"
"2022-12-05T04:23:39.826363Z","1.174876","-0.22612174","9.920643"
"2022-12-05T04:23:39.844555Z","1.1688938","-0.23688944","9.923036"
"2022-12-05T04:23:39.863736Z","1.1832508","-0.23688944","9.923036"
"2022-12-05T04:23:39.882046Z","1.1760724","-0.23808585","9.917053"
"2022-12-05T04:23:39.900789Z","1.1784651","-0.2416751","9.915857"
"2022-12-05T04:23:39.920119Z","1.1736795","-0.22851457","9.926624"
"2022-12-05T04:23:39.939315Z","1.1832508","-0.23808585","9.927821"
"2022-12-05T04:23:39.958942Z","1.1724831","-0.23569304","9.91825"
"2022-12-05T04:23:39.976961Z","1.1712867","-0.22612174","9.931411"
"2022-12-05T04:23:39.995704Z","1.1784651","-0.23808585","9.911072"
"2022-12-05T04:23:40.015277Z","1.180858","-0.23090738","9.927821"
"2022-12-05T04:23:40.034075Z","1.1796615","-0.23569304","9.923036"
"2022-12-05T04:23:40.052586Z","1.1820544","-0.22731815","9.900304"
"2022-12-05T04:23:40.071589Z","1.1784651","-0.22971097","9.929018"
"2022-12-05T04:23:40.090769Z","1.1736795","-0.23090738","9.920643"
"2022-12-05T04:23:40.109557Z","1.1784651","-0.22492532","9.913465"
"2022-12-05T04:23:40.128310Z","1.1820544","-0.22971097","9.917053"
"2022-12-05T04:23:40.148110Z","1.174876","-0.23688944","9.906285"
"2022-12-05T04:23:40.166707Z","1.1724831","-0.23330021","9.919446"
"2022-12-05T04:23:40.185645Z","1.1832508","-0.23330021","9.91825"
"2022-12-05T04:23:40.204036Z","1.1856437","-0.2321038","9.9038925"
"2022-12-05T04:23:40.223068Z","1.1904292","-0.23569304","9.909875"
"2022-12-05T04:23:40.243129Z","1.1928221","-0.22971097","9.9015"
"2022-12-05T04:23:40.338567Z","1.1928221","-0.2321038","9.9038925"
"2022-12-05T04:23:40.338756Z","1.1892328","-0.22851457","9.909875"
"2022-12-05T04:23:40.338994Z","1.1904292","-0.2321038","9.907482"
"2022-12-05T04:23:40.339132Z","1.1904292","-0.23330021","9.908679"
"2022-12-05T04:23:40.339319Z","1.1904292","-0.23569304","9.91825"
"2022-12-05T04:23:40.433763Z","1.1856437","-0.22253251","9.91466"
"2022-12-05T04:23:40.433966Z","1.1952149","-0.22971097","9.913465"
"2022-12-05T04:23:40.434210Z","1.1844472","-0.22971097","9.920643"
"2022-12-05T04:23:40.434723Z","1.1796615","-0.22851457","9.926624"
"2022-12-05T04:23:40.434883Z","1.1856437","-0.23330021","9.927821"
"2022-12-05T04:23:40.527728Z","1.180858","-0.22971097","9.91825"
"2022-12-05T04:23:40.528186Z","1.1784651","-0.22851457","9.927821"
"2022-12-05T04:23:40.528314Z","1.1796615","-0.23330021","9.91825"
"2022-12-05T04:23:40.528405Z","1.180858","-0.22372891","9.925428"
"2022-12-05T04:23:40.528526Z","1.1796615","-0.2321038","9.913465"
"2022-12-05T04:23:40.622818Z","1.1724831","-0.23090738","9.920643"
"2022-12-05T04:23:40.623310Z","1.1760724","-0.22971097","9.91825"
"2022-12-05T04:23:40.623529Z","1.1688938","-0.23449662","9.913465"
"2022-12-05T04:23:40.623711Z","1.1820544","-0.22612174","9.921839"
"2022-12-05T04:23:40.624210Z","1.1736795","-0.2321038","9.917053"
"2022-12-05T04:23:40.717788Z","1.1676974","-0.23090738","9.926624"
"2022-12-05T04:23:40.717909Z","1.1712867","-0.23688944","9.91466"
"2022-12-05T04:23:40.718899Z","1.1700903","-0.2321038","9.919446"
"2022-12-05T04:23:40.719620Z","1.1653047","-0.23090738","9.930214"
"2022-12-05T04:23:40.719701Z","1.174876","-0.23688944","9.913465"
"2022-12-05T04:23:40.811897Z","1.1724831","-0.23449662","9.919446"
"2022-12-05T04:23:40.812159Z","1.1772687","-0.23928227","9.902697"
"2022-12-05T04:23:40.812236Z","1.1676974","-0.23090738","9.921839"
"2022-12-05T04:23:40.811934Z","1.1724831","-0.23449662","9.924232"
"2022-12-05T04:23:40.812387Z","1.1700903","-0.24047868","9.915857"
"2022-12-05T04:23:40.906504Z","1.174876","-0.22372891","9.908679"
"2022-12-05T04:23:40.906664Z","1.1688938","-0.23090738","9.920643"
"2022-12-05T04:23:40.906841Z","1.1760724","-0.23688944","9.890733"
"2022-12-05T04:23:40.906964Z","1.1724831","-0.23449662","9.921839"
"2022-12-05T04:23:40.906866Z","1.1676974","-0.2321038","9.921839"
"2022-12-05T04:23:41.001284Z","1.1724831","-0.21894327","9.931411"
"2022-12-05T04:23:41.001694Z","1.1784651","-0.23688944","9.919446"
"2022-12-05T04:23:41.001738Z","1.174876","-0.23449662","9.930214"
"2022-12-05T04:23:41.001797Z","1.174876","-0.23330021","9.934999"
"2022-12-05T04:23:41.001079Z","1.1772687","-0.22851457","9.909875"
"2022-12-05T04:23:41.096384Z","1.1724831","-0.22851457","9.915857"
"2022-12-05T04:23:41.096982Z","1.1676974","-0.23090738","9.917053"
"2022-12-05T04:23:41.097132Z","1.180858","-0.22971097","9.934999"
"2022-12-05T04:23:41.096384Z","1.1724831","-0.21894327","9.931411"
"2022-12-05T04:23:41.096870Z","1.1760724","-0.23330021","9.921839"
"2022-12-05T04:23:41.191687Z","1.180858","-0.23330021","9.9038925"
"2022-12-05T04:23:41.191871Z","1.1688938","-0.22612174","9.91466"
"2022-12-05T04:23:41.191908Z","1.1736795","-0.23688944","9.920643"
"2022-12-05T04:23:41.192298Z","1.1712867","-0.23090738","9.905089"
"2022-12-05T04:23:41.192486Z","1.1641082","-0.22372891","9.921839"
"2022-12-05T04:23:41.286123Z","1.174876","-0.23808585","9.911072"
"2022-12-05T04:23:41.286423Z","1.1688938","-0.23449662","9.91825"
"2022-12-05T04:23:41.286333Z","1.1676974","-0.23449662","9.912268"
"2022-12-05T04:23:41.286577Z","1.1796615","-0.22971097","9.908679"
"2022-12-05T04:23:41.286729Z","1.160519","-0.2213361","9.909875"
"2022-12-05T04:23:41.379899Z","1.174876","-0.22971097","9.920643"
"2022-12-05T04:23:41.380289Z","1.1688938","-0.22971097","9.925428"
"2022-12-05T04:23:41.380414Z","1.166501","-0.22731815","9.920643"
"2022-12-05T04:23:41.380409Z","1.174876","-0.23569304","9.91825"
"2022-12-05T04:23:41.380045Z","1.1736795","-0.22851457","9.91466"
"2022-12-05T04:23:41.475841Z","1.1688938","-0.23449662","9.929018"
"2022-12-05T04:23:41.476773Z","1.1629118","-0.22731815","9.927821"
"2022-12-05T04:23:41.476097Z","1.1688938","-0.24047868","9.91825"
"2022-12-05T04:23:41.477571Z","1.1712867","-0.2321038","9.920643"
"2022-12-05T04:23:41.477745Z","1.1736795","-0.22851457","9.91466"
"2022-12-05T04:23:41.570528Z","1.1688938","-0.22851457","9.920643"
"2022-12-05T04:23:41.570724Z","1.1700903","-0.23688944","9.911072"
"2022-12-05T04:23:41.570788Z","1.1724831","-0.22851457","9.899107"
"2022-12-05T04:23:41.571249Z","1.1712867","-0.22851457","9.908679"
"2022-12-05T04:23:41.571406Z","1.1676974","-0.23090738","9.907482"
"2022-12-05T04:23:41.665577Z","1.1700903","-0.2321038","9.909875"
"2022-12-05T04:23:41.665938Z","1.1641082","-0.22013968","9.911072"
"2022-12-05T04:23:41.666417Z","1.174876","-0.23928227","9.920643"
"2022-12-05T04:23:41.665506Z","1.1629118","-0.23330021","9.907482"
"2022-12-05T04:23:41.665999Z","1.1772687","-0.22851457","9.911072"
"2022-12-05T04:23:41.760978Z","1.1796615","-0.22971097","9.925428"
"2022-12-05T04:23:41.761362Z","1.1724831","-0.23449662","9.931411"
"2022-12-05T04:23:41.761487Z","1.1712867","-0.22851457","9.924232"
"2022-12-05T04:23:41.761106Z","1.1700903","-0.23330021","9.91825"
"2022-12-05T04:23:41.762388Z","1.1676974","-0.22731815","9.926624"
"2022-12-05T04:23:41.854019Z","1.1736795","-0.22612174","9.921839"
"2022-12-05T04:23:41.854441Z","1.1736795","-0.22253251","9.921839"
"2022-12-05T04:23:41.854465Z","1.166501","-0.22851457","9.933804"
"2022-12-05T04:23:41.854032Z","1.1688938","-0.22372891","9.924232"
"2022-12-05T04:23:41.855015Z","1.1736795","-0.22851457","9.920643"
"2022-12-05T04:23:41.949919Z","1.174876","-0.23330021","9.923036"
"2022-12-05T04:23:41.950608Z","1.1641082","-0.22971097","9.913465"
"2022-12-05T04:23:41.950995Z","1.1641082","-0.22851457","9.920643"
"2022-12-05T04:23:41.951064Z","1.1676974","-0.22731815","9.921839"
"2022-12-05T04:23:41.951134Z","1.1676974","-0.23449662","9.917053"
"2022-12-05T04:23:42.044520Z","1.166501","-0.2321038","9.920643"
"2022-12-05T04:23:42.045532Z","1.1581261","-0.23688944","9.915857"
"2022-12-05T04:23:42.044785Z","1.1593226","-0.23688944","9.911072"
"2022-12-05T04:23:42.045040Z","1.1676974","-0.23928227","9.912268"
"2022-12-05T04:23:42.044902Z","1.1688938","-0.23330021","9.905089"
"2022-12-05T04:23:42.139171Z","1.1593226","-0.23330021","9.908679"
"2022-12-05T04:23:42.139422Z","1.1533405","-0.23688944","9.913465"
"2022-12-05T04:23:42.139721Z","1.160519","-0.23330021","9.91825"
"2022-12-05T04:23:42.139917Z","1.1533405","-0.2321038","9.920643"
"2022-12-05T04:23:42.139342Z","1.1629118","-0.2321038","9.907482"
"2022-12-05T04:23:42.233588Z","1.1425728","-0.23449662","9.912268"
"2022-12-05T04:23:42.233959Z","1.1533405","-0.23808585","9.926624"
"2022-12-05T04:23:42.234047Z","1.154537","-0.23569304","9.924232"
"2022-12-05T04:23:42.234192Z","1.1533405","-0.22731815","9.921839"
"2022-12-05T04:23:42.234632Z","1.1449656","-0.22731815","9.931411"
"2022-12-05T04:23:42.328569Z","1.160519","-0.23330021","9.930214"
"2022-12-05T04:23:42.329179Z","1.1557333","-0.24526432","9.934999"
"2022-12-05T04:23:42.329363Z","1.1617154","-0.23688944","9.936196"
"2022-12-05T04:23:42.328768Z","1.160519","-0.2321038","9.933804"
"2022-12-05T04:23:42.328644Z","1.154537","-0.2321038","9.933804"
"2022-12-05T04:23:42.424251Z","1.1569297","-0.23449662","9.933804"
"2022-12-05T04:23:42.424207Z","1.1653047","-0.23330021","9.934999"
"2022-12-05T04:23:42.424702Z","1.1521441","-0.22731815","9.927821"
"2022-12-05T04:23:42.425085Z","1.1593226","-0.22372891","9.932607"
"2022-12-05T04:23:42.425331Z","1.1533405","-0.22731815","9.932607"
"2022-12-05T04:23:42.518297Z","1.1557333","-0.22971097","9.927821"
"2022-12-05T04:23:42.518446Z","1.1688938","-0.22731815","9.927821"
"2022-12-05T04:23:42.518886Z","1.1593226","-0.22731815","9.923036"
"2022-12-05T04:23:42.518976Z","1.1617154","-0.2321038","9.911072"
"2022-12-05T04:23:42.518540Z","1.1497513","-0.23330021","9.924232"
"2022-12-05T04:23:42.612703Z","1.1617154","-0.22851457","9.91825"
"2022-12-05T04:23:42.613059Z","1.1653047","-0.23449662","9.923036"
"2022-12-05T04:23:42.612859Z","1.1569297","-0.22971097","9.911072"
"2022-12-05T04:23:42.613503Z","1.166501","-0.23569304","9.91466"
"2022-12-05T04:23:42.613515Z","1.166501","-0.23330021","9.930214"
"2022-12-05T04:23:42.708001Z","1.1593226","-0.23330021","9.920643"
"2022-12-05T04:23:42.708380Z","1.1676974","-0.23449662","9.920643"
"2022-12-05T04:23:42.708511Z","1.1569297","-0.22731815","9.925428"
"2022-12-05T04:23:42.709904Z","1.1653047","-0.22612174","9.923036"
"2022-12-05T04:23:42.709936Z","1.1676974","-0.22731815","9.919446"
"2022-12-05T04:23:42.802987Z","1.1593226","-0.23090738","9.91825"
"2022-12-05T04:23:42.802999Z","1.1581261","-0.23330021","9.923036"
"2022-12-05T04:23:42.803384Z","1.1688938","-0.23090738","9.923036"
"2022-12-05T04:23:42.802858Z","1.1617154","-0.23330021","9.920643"
"2022-12-05T04:23:42.803655Z","1.1521441","-0.22971097","9.91825"
"2022-12-05T04:23:42.896893Z","1.1581261","-0.22731815","9.912268"
"2022-12-05T04:23:42.897301Z","1.1653047","-0.23449662","9.913465"
"2022-12-05T04:23:42.897464Z","1.160519","-0.23330021","9.921839"
"2022-12-05T04:23:42.897456Z","1.1581261","-0.22612174","9.920643"
"2022-12-05T04:23:42.898778Z","1.1629118","-0.23688944","9.91825"
"2022-12-05T04:23:42.991948Z","1.1629118","-0.23569304","9.925428"
"2022-12-05T04:23:42.992429Z","1.160519","-0.2428715","9.926624"
"2022-12-05T04:23:42.992603Z","1.166501","-0.23090738","9.923036"
"2022-12-05T04:23:42.992669Z","1.1569297","-0.2321038","9.917053"
"2022-12-05T04:23:42.992052Z","1.160519","-0.23928227","9.924232"
"2022-12-05T04:23:43.086264Z","1.160519","-0.2321038","9.917053"
"2022-12-05T04:23:43.086622Z","1.1617154","-0.22492532","9.932607"
"2022-12-05T04:23:43.086742Z","1.1593226","-0.22492532","9.938589"
"2022-12-05T04:23:43.086387Z","1.1581261","-0.22612174","9.929018"
"2022-12-05T04:23:43.086744Z","1.1629118","-0.23449662","9.925428"
"2022-12-05T04:23:43.181612Z","1.160519","-0.22851457","9.926624"
"2022-12-05T04:23:43.181758Z","1.1533405","-0.22851457","9.931411"
"2022-12-05T04:23:43.182095Z","1.1629118","-0.2321038","9.907482"
"2022-12-05T04:23:43.182133Z","1.1557333","-0.22971097","9.923036"
"2022-12-05T04:23:43.182284Z","1.154537","-0.22851457","9.924232"
"2022-12-05T04:23:43.275379Z","1.1581261","-0.22971097","9.920643"
"2022-12-05T04:23:43.275649Z","1.1557333","-0.2321038","9.932607"
"2022-12-05T04:23:43.275739Z","1.1593226","-0.22851457","9.920643"
"2022-12-05T04:23:43.275741Z","1.1521441","-0.22971097","9.91825"
"2022-12-05T04:23:43.275859Z","1.1497513","-0.23449662","9.920643"
"2022-12-05T04:23:43.370921Z","1.1569297","-0.23449662","9.925428"
"2022-12-05T04:23:43.371342Z","1.1593226","-0.22851457","9.917053"
"2022-12-05T04:23:43.371486Z","1.1485549","-0.23090738","9.921839"
"2022-12-05T04:23:43.371567Z","1.154537","-0.23688944","9.921839"
